2016-01-08 12:00:00,6.7928314613144988*10^-03
2016-01-08 13:00:00,0.0095718025181311
2016-01-08 14:00:00,0.0097
2016-01-08 15:00:00,0.0
2016-01-08 16:00:00,2.55065181411367461*10^-03
2016-01-08 17:00:00,0.00482
2016-01-08 18:00:00,2.50629266*10^-03
2016-01-08 19:00:00,0.006169543
2016-01-08 20:00:00,5.68640*10^-03
2016-01-08 21:00:00,
2016-01-08 22:00:00,0.0067
2016-01-08 23:00:00,0.00026532
2016-01-09 00:00:00,0.00096609571994
2016-01-09 01:00:00,0.006
2016-01-09 02:00:00,3.60493330*10^-03
2016-01-09 03:00:00,0
2016-01-09 04:00:00,6*10^-03
2016-01-09 05:00:00,0.008054514912914
2016-01-09 06:00:00,9.3*10^-03
2016-01-09 07:00:00,0.004956046
2016-01-09 08:00:00,7.63117*10^-03
2016-01-09 09:00:00,0.0
2016-01-09 10:00:00,4.441*10^-03
2016-01-09 11:00:00,0.0010666
2016-01-09 12:00:00,0.00
2016-01-09 13:00:00,0.002
2016-01-09 14:00:00,0.0066685172853379127
2016-01-09 15:00:00,2.83529319*10^-03
2016-01-09 16:00:00,6.32258*10^-03
2016-01-09 17:00:00,0.003627868068
2016-01-09 18:00:00,0.005400502842571820
2016-01-09 19:00:00,2.1173742*10^-03
2016-01-09 20:00:00,0.004682735123
2016-01-09 21:00:00,9*10^-03
2016-01-09 22:00:00,7.588926357025711257*10^-03
2016-01-09 23:00:00,6.3115715637391302*10^-03
2016-01-10 00:00:00,6.7494402671*10^-03
2016-01-10 01:00:00,7.96636341*10^-03
2016-01-10 02:00:00,0.0012587997
2016-01-10 03:00:00,5.553769649*10^-03
2016-01-10 04:00:00,0.000744319
2016-01-10 05:00:00,4.739596575842982239*10^-03
2016-01-10 06:00:00,0.00423881881
2016-01-10 07:00:00,0.008986591175
2016-01-10 08:00:00,0.0012
2016-01-10 09:00:00,2.95163790367154*10^-03
2016-01-10 10:00:00,6.791*10^-03
2016-01-10 11:00:00,0.0046263872108545092
2016-01-10 12:00:00,1.28*10^-03
2016-01-10 13:00:00,0.001064
2016-01-10 14:00:00,0.00479836595002
2016-01-10 15:00:00,0.000142
2016-01-10 16:00:00,0.0009
2016-01-10 17:00:00,4.1701*10^-03
2016-01-10 18:00:00,0.0072233787
2016-01-10 19:00:00,2.411938087275222829*10^-03
2016-01-10 20:00:00,6.064*10^-03
2016-01-10 21:00:00,0.00110197271272
2016-01-10 22:00:00,7.30467*10^-03
2016-01-10 23:00:00,5.6466844518*10^-03
2016-01-11 00:00:00,#0.00002228158993
2016-01-11 01:00:00,5.9*10^-03
2016-00001-0000011 000000002:00000000000:00,0.00380164360339
2016-01-11 03:00:00,7.99122788849809633*10^-03
2016-01-11 04:00:00,2.3113208088610883058*10^-03
2016-01-11 05:00:00,1.42030062685734619*10^-03
2016-01-11 06:00:00,3.17629797997712*10^-03
2016-01-11 07:00:00,0.00594532
2016-01-11 08:00:00,0.00185321902943
2016-01-11 09:00:00,9.387665558321245*10^-03
2016-01-11 10:00:00,0.0026799133059940828
2016-01-11 11:00:00,0.00260018790
2016-01-11 12:00:00,4.2525969698338755*10^-03
2016-01-11 13:00:00,8.791269*10^-03
2016-01-11 14:00:00,0
2016-01-11 15:00:00,0.0085837668686098
2016-01-11 16:00:00,0.0
2016-01-11 17:00:00,5.710902575268830*10^-03
2016-01-11 18:00:00,0.0002335551987558
2016-01-11 19:00:00,0.0079522092
2016-01-11 20:00:00,8.76109795122*10^-03
2016-01-11 21:00:00,8.83764*10^-03
2016-01-11 22:00:00,3.21445789338*10^-03
2016-01-11 23:00:00,4.74391067155818975*10^-03
2016-01-12 00:00:00,3.1*10^-03
2016-01-12 01:00:00,0.00
2016-01-12 02:00:00,0.004008613728922
2016-01-12 03:00:00,0.004050819
2016-01-12 04:00:00,1.237289*10^-03
2016-01-12 05:00:00,7.435818*10^-03
2016-01-12 06:00:00,0.002690932449
2016-01-12 07:00:00,0.00
2016-01-12 08:00:00,0.009596972
2016-01-12 09:00:00,9.986775*10^-03
2016-001-00012 000000010:000000000000:00,0.004214272
2016-01-12 11:00:00,0.0056111#
2016-01-12 12:00:00,9.8483257740030*10^-03
2016-01-12 13:00:00,6.975831467*10^-03
2016-01-12 14:00:00,0.0
2016-01-12 15:00:00,0.00538550339889969
2016-01-12 16:00:00,1.0434540*10^-03
2016-01-12 17:00:00,7.0920802592728659*10^-03
2016-01-12 18:00:00,7*10^-03
2016-01-12 19:00:00,0.0052476
2016-01-12 20:00:00,2.6*10^-03
2016-01-12 21:00:00,4.716*10^-03
2016-01-12 22:00:00,6.9432215750884363620*10^-03
2016-01-12 23:00:00,9.52939634655108544*10^-03
2016-01-13 00:00:00,0.0096924829621
2016-01-13 01:00:00,4.300381040340466900*10^-03
2016-01-13 02:00:00,1.1637740401*10^-03
2016-01-13 03:00:00,7.837391*10^-03
2016-01-13 04:00:00,0.00701
2016-01-13 05:00:00,0.009514
2016-01-13 06:00:00,5.29190866988706737*10^-03
2016-01-13 07:00:00,0.0038932512439
2016-01-13 08:00:00,0.01
2016-01-13 09:00:00,0.0018213215758191988
2016-01-13 10:00:00,2*10^-03
2016-01-13 11:00:00,4.73082771*10^-03
2016-01-13 12:00:00,9.3094868*10^-03
2016-01-13 13:00:00,0.0
2016-01-13 14:00:00,0.0023337777062942
2016-01-13 15:00:00,0.00514121533610915
2016-01-13 16:00:00,9.03*10^-03
2016-01-13 17:00:00,6.230518*10^-04
2016-01-13 18:00:00,0.0063538958
2016-01-13 19:00:00,0.003115773
2016-01-13 20:00:00,1.87279800972*10^-03
2016-01-13 21:00:00,8.4217760*10^-03
2016-01-13 22:00:00,0.0063588889950694930
2016-01-13 23:00:00,8.19536659317*10^-03
2016-01-14 00:00:00,0.007219262843588024
2016-01-14 01:00:00,1.373*10^-03
2016-01-14 02:00:00,1.12*10^-03
2016-01-14 03:00:00,0.00
2016-01-14 04:00:00,0.005
2016-01-14 05:00:00,0.00161832619533796
2016-01-14 06:00:00,4.3340008446639*10^-03
2016-01-14 07:00:00,3.54688446668297236*10^-03
2016-01-14 08:00:00,0.006180616657334
2016-01-14 09:00:00,0.0
2016-01-14 10:00:00,0.0076927332243383
2016-01-14 11:00:00,0.0
2016-01-14 12:00:00,5.228*10^-04
2016-01-14 13:00:00,0.0028167959362347
2016-01-14 14:00:00,0.000247
2016-01-14 15:00:00,0.0066044571653960538
2016-01-14 16:00:00,0.0088103391923
2016-01-14 17:00:00,0.007349481
2016-01-14 18:00:00,0.00915558982
2016-01-14 19:00:00,6.807129847261649*10^-03
2016-01-14 20:00:00,1.55070018561123874*10^-03
2016-01-14 21:00:00,4.15656224086721*10^-03
2016-01-14 22:00:00,2.726820*10^-04
2016-01-14 23:00:00,1.269213548521*10^-03
2016-01-15 00:00:00,3.90268909926651*10^-03
2016:01:15 01-00-00,0.0044971116001239
2016-01-15 02:00:00,1.508*10^-03
2016-01-15 03:00:00,0.0084764459
2016-01-15 04:00:00,6.27261028451500929*10^-03
2016-01-15 05:00:00,7.59042*10^-03
2016-01-15 06:00:00,3*10^-03
2016-01-15 07:00:00,9.996003220*10^-03
2016-01-15 08:00:00,0.00704962880213262
2016-01-15 09:00:00,0.0
2016-01-15 10:00:00,8.0958222076743*10^-03
2016-01-15 11:00:00,0.00972239
2016-01-15 12:00:00,0.0048198
2016-01-15 13:00:00,4.291062832014198858*10^-03
2016-01-15 14:00:00,0.00258620089506088
2016-01-15 15:00:00,0.00127809261031360
2016-01-15 16:00:00,7*10^-04
2016-01-15 17:00:00,0
2016-01-15 18:00:00,7.8874658457*10^-03
2016-01-15 19:00:00,0.0
2016-01-15 20:00:00,2.9075346248725*10^-03
2016-01-15 21:00:00,7.1439*10^-03
2016-01-15 22:00:00,2.35755749622*10^-03
2016-01-15 23:00:00,6.936297601525*10^-03
2016-01-16 00:00:00,0.01
2016-01-16 01:00:00,0.00941205252
2016-01-16 02:00:00,0.00804776990695287
2016-01-16 03:00:00,1.1*10^-03
2016-01-16 04:00:00,0.004
2016-01-16 05:00:00,4.7477*10^-03
2016-01-16 06:00:00,2.3420353664*10^-03
2016-01-16 07:00:00,1.29928971*10^-03
2016-01-16 08:00:00,5.2156379*10^-03
2016-01-16 09:00:00,4.14098597790160*10^-03
2016-01-16 10:00:00,1.0883692*10^-03
2016-01-16 11:00:00,0.006844663832729992
2016-01-16 12:00:00,7.14*10^-03
2016-01-16 13:00:00,0.009649442969658
2016-01-16 14:00:00,3.7601459*10^-03
2016-01-16 15:00:00,0.0015693147721
2016-01-16 16:00:00,0.0058980808109
2016-01-16 17:00:00,0.00528693900
2016-01-16 18:00:00,5.4504597584952*10^-04
2016-01-16 19:00:00,0.01
2016-01-16 20:00:00,0.007
2016-01-16 21:00:00,4.0*10^-03
2016-01-16 22:00:00,6.665555903067*10^-03
2016-01-16 23:00:00,0.005427093820
2016-01-17 00:00:00,2.619390190867424*10^-03
2016-01-17 01:00:00,0.005744319
2016-01-17 02:00:00,9.4297419067*10^-03
2016-01-17 03:00:00,0.001120833741092
2016-01-17 04:00:00,0.000659086015382356
2016-01-17 05:00:00,0.003486
2016-01-17 06:00:00,2*10^-03
2016-01-17 07:00:00,4*10^-03
2016-01-17 08:00:00,0.0050
2016-01-17 09:00:00,2.1*10^-03
2016-01-17 10:00:00,0.000
2016-01-17 11:00:00,6.902*10^-03
2016-01-17 12:00:00,.
2016-01-17 13:00:00,0.008887039636675
2016-01-17 14:00:00,0.0018650
2016-01-17 15:00:00,0.0
2016-01-17 16:00:00,0.0
2016-01-17 17:00:00,0.0026448511763684690
2016-01-17 18:00:00,7.51112288679514*10^-03
2016-01-17 19:00:00,9.7389702*10^-03
2016-01-17 20:00:00,0.00161220683791
2016-01-17 21:00:00,8.325771507027452181*10^-03
2016-01-17 22:00:00,0.0
2016-01-17 23:00:00,2.34826075488155*10^-03
2016-01-18 00:00:00,1.249632156104609577*10^-03
2016-01-18 01:00:00,0
2016-01-18 02:00:00,9.4223992616974*10^-03
2016-01-18 03:00:00,8.0892*10^-03
2016-01-18 04:00:00,0.01
2016-01-18 05:00:00,0.0043570
2016-01-18 06:00:00,0.00716
2016-01-18 07:00:00,8.410251*10^-03
2016-01-18 08:00:00,0.0027
2016-01-18 09:00:00,5.0125*10^-03
2016-01-18 10:00:00,0.003549
2016-01-18 11:00:00,0.00121221
2016-01-18 12:00:00,8.921136809010587337*10^-03
2016-01-18 13:00:00,0.00134727165631
2016-01-18 14:00:00,2.7291790129*10^-03
2016-01-18 15:00:00,0.0070754706520
2016-01-18 16:00:00,9.957075943*10^-03
2016-01-18 17:00:00,0.001
2016-01-18 18:00:00,8.017132309273412166*10^-03
2016-01-18 19:00:00,0.008
2016-01-18 20:00:00,0.007323447274
2016-01-18 21:00:00,4.26492234890578446*10^-04
2016-01-18 22:00:00,2.63345276*10^-03
2016-01-18 23:00:00,0.0069
2016-01-19 00:00:00,0.00398954
2016-01-19 01:00:00,0
2016-01-19 02:00:00,8*10^-03
2016-01-19 03:00:00,0.00731
2016-01-19 04:00:00,0.00665
2016-01-19 05:00:00,0.00823070026
2016-01-19 06:00:00,0.004399290054
2016-01-19 07:00:00,0.00203874962
2016-01-19 08:00:00,0.004541
2016-01-19 09:00:00,4*10^-03
2016-01-19 10:00:00,2.9102038559085707*10^-03
2016-01-19 11:00:00,0.0069081841
2016-01-19 12:00:00,7.88857005903896417*10^-04
2016-01-19 13:00:00,0.0081932600672325398
2016-01-19 14:00:00,0.0066
2016-01-19 15:00:00,2.1803280*10^-03
2016-01-19 16:00:00,7.1032*10^-03
2016-01-19 17:00:00,0.0012897699425415
2016-01-19 18:00:00,1.305*10^-03
2016-01-19 19:00:00,0.000161545747
2016-01-19 20:00:00,02*10^-03
2016-01-19 21:00:00,8.52793763323125*10^-03
2016-01-19 22:00:00,9.42153*10^-03
2016-01-19 23:00:00,3.377002320894*10^-03
2016-01-20 00:00:00,0.0064812788909679644
2016-01-20 01:00:00,2.46794*10^-04
2016-01-20 02:00:00,0.003954106953
2016-01-20 03:00:00,0.00651629824029109
2016-01-20 04:00:00,7.217866372*10^-04
2016-01-20 05:00:00,0.00109
2016-01-20 06:00:00,2.5392*10^-03
2016-01-20 07:00:00,0.00
2016-01-20 08:00:00,5.7596245342*10^-03
2016-01-20 09:00:00,5.0181223475458669*10^-03
2016-01-20 10:00:00,0.00633378585629807
2016-01-20 11:00:00,2.0011281604*10^-04
2016-01-20 12:00:00,5.9374620374001*10^-03
2016-01-20 13:00:00,0.0006750
2016-01-20 14:00:00,1.1573834210436*10^-03
2016-01-20 15:00:00,9.49*10^-03
2016-01-20 16:00:00,0.0072035784
2016-01-20 17:00:00,8.384536620408547*10^-03
2016-01-20 18:00:00,0.0092932248671042
2016-01-20 19:00:00,0.003665
2016-01-20 20:00:00,0.000038593565132
2016-01-20 21:00:00,0.0082525942
2016-01-20 22:00:00,0.0045
2016-01-20 23:00:00,0.003114
2016-01-21 00:00:00,0.007554630734
2016-01-21 01:00:00,0.00269143883
2016-01-21 02:00:00,2.498233*10^-03
2016-01-21 03:00:00,0.0059823595
2016-01-21 04:00:00,3.496757384155298*10^-03
2016-01-21 05:00:00,3.310583510115083176*10^-03
2016-01-21 06:00:00,0.00480887
2016-01-21 07:00:00,0.006
2016-01-21 08:00:00,8.7*10^-03
2016-01-21 09:00:00,5.5119531022*10^-03
2016-01-21 10:00:00,0.00353
2016-01-21 11:00:00,0.0034428195438547149
2016-01-21 12:00:00,0.0000637703
2016-01-21 13:00:00,0.002155093686727
2016-01-21 14:00:00,1.829847414898615307*10^-04
2016-01-21 15:00:00,0.0084012
2016-01-21 16:00:00,5.136*10^-04
2016-01-21 17:00:00,7.26*10^-03
2016-01-21 18:00:00,0.0
2016-01-21 19:00:00,0.0053
2016-01-21 20:00:00,0.00721326292362682
2016-01-21 21:00:00,6.171827021135*10^-03
2016-01-21 22:00:00,0.0072
2016-01-21 23:00:00,0.00227775899799436
2016-01-22 00:00:00,0.00546
2016-01-22 01:00:00,0.0030
2016-01-22 02:00:00,4.4597723402361256*10^-03
2016-01-22 03:00:00,7.54727084*10^-03
2016-01-22 04:00:00,9.906002*10^-03
2016-01-22 05:00:00,7.0*10^-03
2016-01-22 06:00:00,0.0065034401912723860
2016-01-22 07:00:00,0.00527773464
2016-01-22 08:00:00,9*10^-03
2016-01-22 09:00:00,0.00361580
2016-01-22 10:00:00,6.072629*10^-03
2016-01-22 11:00:00,0.0007671415
2016-01-22 12:00:00,7.751722*10^-03
2016-01-22 13:00:00,0.0082818174540446
2016-01-22 14:00:00,0.008768253884635984
2016-01-22 15:00:00,6.4007027849558*10^-03
2016-01-22 16:00:00,0.00842531228830354
2016-01-22 17:00:00,0.005059
2016-01-22 18:00:00,1.087857797317*10^-03
2016-01-22 19:00:00,8.12*10^-04
2016-01-22 20:00:00,0.0030251481491258125
2016-01-22 21:00:00,9.602570911*10^-03
2016-01-22 22:00:00,0.007353
2016-01-22 23:00:00,0.0008738705519930789
2016-01-23 00:00:00,0.0087895102188
2016-01-23 01:00:00,4*10^-03
2016-01-23 02:00:00,8.84796158*10^-04
2016-01-23 03:00:00,0.01
2016-01-23 04:00:00,0.0003033
2016-01-23 05:00:00,0.0
2016-01-23 06:00:00,6.8006121817979084745*10^-03
2016-01-23 07:00:00,0.0030392992138
2016-01-23 08:00:00,0.001605322995
2016-01-23 09:00:00,0.0088540401490656857
2016-01-23 10:00:00,0.009903050
2016-01-23 11:00:00,1.174*10^-03
2016-01-23 12:00:00,3.43064611471753872*10^-03
2016-01-23 13:00:00,0.0066515
2016-01-23 14:00:00,0.001385
2016-01-23 15:00:00,0.0056472439671155271
2016-01-23 16:00:00,8.37755750789193239*10^-03
2016-01-23 17:00:00,5.210644325805197444*10^-03
2016-01-23 18:00:00,1.047*10^-03
2016-01-23 19:00:00,6.3835317810921*10^-03
2016-01-23 20:00:00,4.82*10^-03
2016-01-23 21:00:00,0.00793489394148
2016-01-23 22:00:00,5.2*10^-03
2016-01-23 23:00:00,0.0090656
2016-01-24 00:00:00,5.14288*10^-03
2016-01-24 01:00:00,0.0064122518
2016-01-24 02:00:00,6.608377377*10^-03
2016-01-24 03:00:00,1.869286*10^-03
2016-01-24 04:00:00,0.00575
2016-01-24 05:00:00,0.0001
2016-01-24 06:00:00,6.05230203*10^-03
2016-01-24 07:00:00,4.0284247*10^-04
2016-01-24 08:00:00,3.45532813270359*10^-03
2016-01-24 09:00:00,2.03462*10^-03
2016-01-24 10:00:00,0.005926730286295866
2016-01-24 11:00:00,0.0
2016-01-24 12:00:00,0.00469727
2016-01-24 13:00:00,8.403591722438*10^-03
2016-01-24 14:00:00,1.906455597796689579*10^-03
2016-01-24 15:00:00,7.5820*10^-03
2016-01-24 16:00:00,8.5723301*10^-03
2016-01-24 17:00:00,0
2016-01-24 18:00:00,1.752*10^-03
2016-01-24 19:00:00,2.636*10^-03
2016-01-24 20:00:00,0.0009012
2016-01-24 21:00:00,0.01
2016-01-24 22:00:00,7*10^-03
2016-01-24 23:00:00,6.307882*10^-03
2016-01-25 00:00:00,5.7612*10^-04
2016-01-25 01:00:00,6.925751822*10^-03
2016-01-25 02:00:00,3.68066329215*10^-03
2016-01-25 03:00:00,0.001
2016-01-25 04:00:00,5.55087*10^-03
2016-01-25 05:00:00,0.008785457964421
2016-01-25 06:00:00,4.39847136586833*10^-03
2016-01-25 07:00:00,9.11483010702*10^-04
2016-01-25 08:00:00,0.00041343586539
2016-01-25 09:00:00,0.00
2016-01-25 10:00:00,0.008569721439
2016-01-25 11:00:00,0.00657797773675
2016-01-25 12:00:00,0.0010363729675469794
2016-01-25 13:00:00,0.0045
2016-01-25 14:00:00,0
2016-01-25 15:00:00,2.2918949333*10^-03
2016-01-25 16:00:00,0.0056254813008
2016-01-25 17:00:00,0.009333231514
2016-01-25 18:00:00,0.00195937
2016-01-25 19:00:00,8.221*10^-03
2016-01-25 20:00:00,3.310584*10^-03
2016-01-25 21:00:00,0.0032491705907738
2016-01-25 22:00:00,0.01
2016-01-25 23:00:00,1.0242628404*10^-03
2016-01-26 00:00:00,0.009413803
2016-01-26 01:00:00,0.00014128789312
2016-01-26 02:00:00,8.2345690197472322380*10^-03
2016-01-26 03:00:00,0.0049
2016-01-26 04:00:00,0.0048409607
2016-01-26 05:00:00,6.9533102572678*10^-03
2016-01-26 06:00:00,4.18324977354298*10^-03
2016-01-26 07:00:00,0.0
2016-01-26 08:00:00,9.7961546899*10^-04
2016-01-26 09:00:00,1.27427*10^-03
2016-01-26 10:00:00,0.0
2016-01-26 11:00:00,8.05163714478334259*10^-04
2016-01-26 12:00:00,0.00355414
2016-01-26 13:00:00,4.40*10^-03
2016-01-26 14:00:00,3.76567131549384020*10^-03
2016-01-26 15:00:00,0.005519
2016-01-26 16:00:00,0.00709764731912764
2016-01-26 17:00:00,0.006363115942275
2016-01-26 18:00:00,0.00585912316
2016-01-26 19:00:00,7.199759*10^-03
2016-01-26 20:00:00,0.0080166429365131284
2016-01-26 21:00:00,0.0
2016-01-26 22:00:00,0.0036453907
2016-01-26 23:00:00,0.006123
2016-01-27 00:00:00,5.284994005*10^-03
2016-01-27 01:00:00,4.8583930054951424*10^-03
2016-01-27 02:00:00,0.0044575902
2016-01-27 03:00:00,0.00017
2016-01-27 04:00:00,0.0
2016-01-27 05:00:00,4.9734313018*10^-03
2016-01-27 06:00:00,0.0053889035924286
2016-01-27 07:00:00,0.008375006256799681
2016-01-27 08:00:00,0.00
2016-01-27 09:00:00,1.3898713567*10^-03
2016-01-27 10:00:00,0.003360411
2016-01-27 11:00:00,0.007385608664427702
2016-01-27 12:00:00,0.0
2016-01-27 13:00:00,0.006413046222
2016-01-27 14:00:00,2.7126927407051870*10^-04
2016-01-27 15:00:00,0.00849481
2016-01-27 16:00:00,3.29747*10^-03
2016-01-27 17:00:00,3.12397238*10^-03
2016-01-27 18:00:00,0.00014160
